Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8325,0.9006,0.8378,0.6561,0.7679,0.4392,0.658,0.3716,0.6131,0.4903,0.6098,0.4956,0.5115,0.4145,0.443,0.3777,0.3846,0.3481,0.5726,0.5999,0.4639,0.5127,0.3925,0.459,0.3324,0.4167,0.5603,0.7063,0.4604,0.6378,0.3996,0.5765,0.3509,0.5304,0.5639,0.8313,0.4846,0.772,0.4366,0.7221,0.3951,0.6767
3.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8284,0.904,0.8339,0.662,0.768,0.447,0.6592,0.3801,0.6156,0.4974,0.6096,0.5013,0.5116,0.4209,0.4439,0.3845,0.3863,0.3551,0.5718,0.6057,0.463,0.5188,0.3924,0.4663,0.3328,0.4249,0.5588,0.7121,0.4592,0.6433,0.4,0.5838,0.3525,0.5386,0.5618,0.8368,0.4827,0.7781,0.4355,0.7287,0.3953,0.6836
3.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.831,0.9114,0.8357,0.6685,0.7702,0.4581,0.6615,0.3906,0.6151,0.5076,0.6127,0.5135,0.5146,0.4336,0.4464,0.3958,0.3887,0.3647,0.5758,0.6183,0.4666,0.5312,0.3958,0.4768,0.336,0.4311,0.5631,0.7243,0.4633,0.6558,0.4039,0.5943,0.3572,0.5471,0.566,0.8479,0.4865,0.7848,0.4387,0.734,0.3991,0.6886
3.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8367,0.9214,0.8406,0.6861,0.7747,0.4759,0.6677,0.4076,0.6225,0.5232,0.6196,0.5282,0.5221,0.448,0.4553,0.4107,0.3997,0.3796,0.5832,0.6311,0.4748,0.5434,0.4044,0.4906,0.3448,0.4465,0.571,0.7361,0.4718,0.6652,0.412,0.6053,0.3651,0.5602,0.574,0.8596,0.4957,0.7985,0.4482,0.7491,0.4085,0.7048
3.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8496,0.9254,0.8509,0.6948,0.7799,0.4873,0.6744,0.4153,0.6285,0.5304,0.6245,0.5367,0.5287,0.4599,0.4635,0.4236,0.4093,0.3933,0.5891,0.639,0.4833,0.5549,0.4148,0.5007,0.3562,0.4541,0.5774,0.7424,0.4793,0.6761,0.4212,0.614,0.3758,0.5659,0.5811,0.8625,0.5021,0.8057,0.4553,0.7566,0.4172,0.7085
3.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8603,0.9317,0.8606,0.7018,0.7923,0.494,0.6858,0.4194,0.6367,0.5317,0.6348,0.5419,0.536,0.4605,0.4678,0.4233,0.41,0.3937,0.6005,0.6446,0.4934,0.5566,0.4224,0.5032,0.3628,0.4604,0.5889,0.749,0.491,0.6765,0.4316,0.6116,0.3858,0.5646,0.5927,0.8698,0.5163,0.808,0.4701,0.7561,0.4321,0.7082
4.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8586,0.9441,0.8613,0.7121,0.7949,0.5037,0.6869,0.4265,0.6394,0.5435,0.6349,0.5503,0.5379,0.4712,0.4724,0.4326,0.4175,0.4022,0.5976,0.652,0.4906,0.5595,0.4238,0.501,0.366,0.4516,0.5849,0.7541,0.4865,0.684,0.4293,0.6179,0.3854,0.5691,0.5882,0.8747,0.5075,0.815,0.4596,0.7621,0.4207,0.7115
4.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8429,0.9289,0.8478,0.7005,0.7822,0.4908,0.6733,0.4185,0.6239,0.528,0.6234,0.541,0.5251,0.463,0.4599,0.4299,0.404,0.4031,0.5866,0.64,0.4785,0.5488,0.4114,0.4943,0.3544,0.4522,0.5728,0.7397,0.4727,0.6667,0.4138,0.6026,0.3664,0.5553,0.5746,0.858,0.4952,0.7992,0.4483,0.7469,0.408,0.6989
4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8317,0.9076,0.8354,0.6803,0.7697,0.4682,0.6629,0.396,0.6149,0.5047,0.6136,0.5204,0.5142,0.4388,0.4482,0.4048,0.3915,0.3781,0.5779,0.6186,0.4699,0.5262,0.4014,0.4716,0.3452,0.4318,0.5648,0.719,0.4641,0.644,0.4039,0.58,0.3551,0.5326,0.567,0.8394,0.4872,0.7788,0.4393,0.727,0.3975,0.6789
4.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328,0.9005,0.8381,0.6643,0.7734,0.4512,0.6666,0.3774,0.6165,0.4882,0.6194,0.5012,0.52,0.4217,0.4525,0.3876,0.3944,0.36,0.5815,0.6003,0.4739,0.5116,0.4038,0.4561,0.347,0.4133,0.5672,0.7027,0.4671,0.6314,0.407,0.5678,0.3594,0.5218,0.5689,0.8233,0.4889,0.7597,0.4405,0.7095,0.399,0.6638
4.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8388,0.8976,0.8456,0.6622,0.7787,0.4486,0.6717,0.3726,0.6223,0.4821,0.6217,0.5019,0.5238,0.4194,0.4562,0.3805,0.3989,0.3488,0.5847,0.6024,0.4767,0.5117,0.4058,0.4542,0.3471,0.4092,0.5719,0.7062,0.4725,0.6323,0.4127,0.5686,0.3652,0.5216,0.5746,0.8282,0.4968,0.7659,0.4503,0.7169,0.4104,0.6737
4.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8437,0.9001,0.8492,0.6643,0.7848,0.4507,0.6769,0.3763,0.6259,0.489,0.6267,0.4993,0.5294,0.4176,0.462,0.3799,0.4059,0.3494,0.5903,0.6016,0.4833,0.5085,0.4132,0.4532,0.3547,0.4087,0.5771,0.7057,0.4795,0.6335,0.4205,0.5717,0.3749,0.528,0.5791,0.8285,0.5029,0.7651,0.4566,0.717,0.4175,0.676
4.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8425,0.8983,0.8475,0.659,0.7841,0.4459,0.6781,0.3703,0.6282,0.4819,0.6266,0.5022,0.5291,0.4203,0.4623,0.381,0.4056,0.3489,0.5894,0.6019,0.4819,0.5101,0.4124,0.4532,0.353,0.4065,0.5756,0.7046,0.4763,0.6308,0.4174,0.5673,0.3705,0.5191,0.5768,0.8274,0.4984,0.7681,0.4509,0.7173,0.4102,0.67
4.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8346,0.8938,0.8401,0.6565,0.7771,0.4452,0.6693,0.3708,0.6196,0.4835,0.6204,0.4996,0.5228,0.4207,0.4557,0.3847,0.3983,0.3546,0.582,0.5994,0.4741,0.5077,0.4056,0.4511,0.3471,0.4047,0.5678,0.7015,0.4682,0.629,0.4092,0.565,0.362,0.5162,0.5693,0.8237,0.4907,0.7654,0.4433,0.7125,0.4026,0.6624
4.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8338,0.8802,0.8371,0.6488,0.7728,0.4397,0.6683,0.3651,0.614,0.4687,0.6163,0.4937,0.5177,0.4141,0.4503,0.3781,0.3926,0.3483,0.5802,0.5942,0.4719,0.5027,0.4024,0.4461,0.345,0.4006,0.567,0.6979,0.4669,0.6241,0.4066,0.5607,0.3586,0.5123,0.5689,0.8202,0.4899,0.7618,0.4417,0.712,0.3998,0.6656
4.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8338,0.8836,0.839,0.6455,0.7739,0.4361,0.6677,0.3633,0.6155,0.4715,0.6178,0.4891,0.519,0.4097,0.4506,0.3745,0.3923,0.3471,0.5808,0.5899,0.4724,0.4978,0.4017,0.4414,0.3435,0.397,0.5675,0.694,0.4674,0.6195,0.4069,0.5552,0.3592,0.5079,0.5701,0.8167,0.4912,0.7548,0.4428,0.7051,0.4008,0.6599
5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8358,0.8852,0.8402,0.6438,0.7759,0.4329,0.6691,0.3561,0.6163,0.4665,0.6184,0.4879,0.5197,0.4072,0.4515,0.3695,0.3937,0.3399,0.5814,0.5897,0.4732,0.4974,0.4026,0.4395,0.344,0.3933,0.5681,0.694,0.469,0.6211,0.409,0.556,0.3621,0.509,0.5702,0.8183,0.4929,0.7563,0.4454,0.707,0.4052,0.663
5.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8358,0.8869,0.8392,0.6489,0.7773,0.4373,0.6718,0.3574,0.6187,0.4664,0.6177,0.4926,0.521,0.4102,0.454,0.3703,0.397,0.3381,0.5815,0.5931,0.4743,0.4989,0.4042,0.4417,0.3442,0.3945,0.5688,0.6971,0.4704,0.621,0.41,0.5572,0.3624,0.5099,0.571,0.8222,0.4927,0.7608,0.4446,0.7093,0.4035,0.6624
5.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8362,0.8872,0.8398,0.6486,0.7775,0.4381,0.6716,0.3595,0.6182,0.4675,0.6188,0.4936,0.5212,0.4118,0.4544,0.3731,0.3975,0.342,0.5824,0.5937,0.475,0.5005,0.4045,0.444,0.3454,0.3981,0.5693,0.697,0.471,0.622,0.4105,0.5579,0.3631,0.5111,0.571,0.8206,0.4934,0.7597,0.4455,0.7098,0.405,0.6649
5.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8325,0.8848,0.8377,0.6476,0.7778,0.4356,0.6727,0.3555,0.6167,0.4614,0.6186,0.4885,0.5199,0.4079,0.4515,0.3709,0.3927,0.341,0.5823,0.5902,0.4744,0.496,0.4039,0.4387,0.3447,0.3919,0.569,0.6955,0.4696,0.6213,0.4095,0.5569,0.3624,0.5075,0.5703,0.8203,0.4913,0.7586,0.4429,0.707,0.4015,0.6578
5.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8336,0.8886,0.8377,0.6468,0.7759,0.4386,0.6699,0.3628,0.6163,0.4708,0.6187,0.4929,0.5208,0.4109,0.4522,0.3726,0.3938,0.3425,0.5818,0.5938,0.4739,0.5002,0.4033,0.4435,0.3438,0.3978,0.5685,0.6974,0.4694,0.6234,0.4082,0.5602,0.3598,0.5143,0.5704,0.8221,0.4928,0.7614,0.4444,0.7109,0.4031,0.666
5.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8323,0.8999,0.8418,0.6591,0.7754,0.4427,0.6659,0.378,0.623,0.4962,0.6179,0.495,0.5199,0.4139,0.4516,0.3766,0.3936,0.3467,0.5798,0.5973,0.4714,0.5064,0.4008,0.4489,0.342,0.4041,0.5666,0.7015,0.467,0.632,0.4065,0.5707,0.3579,0.5256,0.5688,0.8255,0.4896,0.7669,0.4417,0.718,0.4002,0.6737
5.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8317,0.9017,0.8401,0.6604,0.7749,0.4479,0.6667,0.3829,0.6239,0.4992,0.6181,0.4962,0.5201,0.4158,0.4523,0.3799,0.3936,0.3521,0.5805,0.5984,0.473,0.5066,0.4023,0.4508,0.3426,0.4089,0.5669,0.704,0.4686,0.6318,0.4096,0.5711,0.3618,0.5273,0.5682,0.8299,0.4895,0.7685,0.443,0.7192,0.4028,0.6751
5.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8321,0.9024,0.8372,0.6616,0.7742,0.4567,0.6679,0.3935,0.6246,0.5086,0.6182,0.5052,0.5211,0.424,0.4534,0.3873,0.3954,0.3588,0.5809,0.6059,0.4731,0.5133,0.4019,0.4574,0.3422,0.4144,0.5671,0.7111,0.4678,0.6386,0.4078,0.5779,0.3597,0.5331,0.5689,0.8374,0.4906,0.7753,0.4439,0.7248,0.4046,0.6798
5.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8336,0.9117,0.8384,0.6724,0.775,0.4649,0.6677,0.3969,0.6231,0.5147,0.6179,0.5132,0.5214,0.4342,0.454,0.3977,0.397,0.3686,0.5807,0.6157,0.4731,0.5252,0.4037,0.4696,0.3442,0.4237,0.5673,0.7204,0.4688,0.6488,0.4092,0.5875,0.3614,0.543,0.5693,0.8453,0.4913,0.7835,0.4441,0.7342,0.4043,0.6911
5.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352,0.9152,0.8394,0.677,0.7747,0.4679,0.6673,0.4038,0.6222,0.5211,0.6181,0.5159,0.5209,0.4369,0.4536,0.4018,0.3957,0.3738,0.5805,0.6172,0.4729,0.5269,0.4026,0.471,0.3429,0.4275,0.5673,0.7212,0.4681,0.6502,0.4079,0.5887,0.3593,0.5447,0.5697,0.8464,0.4909,0.7874,0.4439,0.738,0.4036,0.6938
6.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8365,0.9211,0.8402,0.682,0.7734,0.472,0.6658,0.4062,0.6234,0.527,0.6185,0.518,0.5204,0.4388,0.4521,0.4036,0.3939,0.3763,0.5811,0.6205,0.4736,0.529,0.4027,0.4727,0.3424,0.4288,0.5677,0.7253,0.4693,0.6554,0.4103,0.594,0.3636,0.5508,0.5695,0.8508,0.491,0.793,0.444,0.7442,0.4045,0.6994
6.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8383,0.9283,0.8415,0.6873,0.7745,0.4807,0.6667,0.4178,0.6254,0.536,0.6198,0.5215,0.5206,0.442,0.4521,0.4066,0.3942,0.3789,0.5827,0.6251,0.4745,0.5337,0.403,0.4769,0.3425,0.4323,0.5694,0.7303,0.4701,0.6613,0.4104,0.5999,0.3631,0.5555,0.5714,0.8545,0.4922,0.7959,0.4448,0.7464,0.4054,0.6998
6.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8379,0.9309,0.842,0.6921,0.7753,0.4876,0.6676,0.4244,0.6278,0.5418,0.6195,0.5312,0.5233,0.4512,0.4578,0.4161,0.402,0.3886,0.5819,0.6326,0.4746,0.543,0.4048,0.4882,0.345,0.4445,0.5688,0.7363,0.4699,0.6683,0.4114,0.6084,0.3643,0.5631,0.5715,0.8598,0.4913,0.8024,0.4442,0.753,0.4049,0.705
6.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8432,0.93,0.8465,0.6965,0.7781,0.4882,0.6703,0.4217,0.6268,0.5393,0.6203,0.5269,0.5219,0.4479,0.4543,0.4157,0.3971,0.3919,0.5832,0.6286,0.4749,0.5376,0.4048,0.4828,0.3456,0.4411,0.5699,0.7334,0.4701,0.6614,0.4103,0.5987,0.3618,0.555,0.5725,0.8574,0.4934,0.7976,0.446,0.7499,0.405,0.7067
6.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461,0.9216,0.8475,0.6858,0.7772,0.4761,0.6684,0.4172,0.6245,0.5333,0.6197,0.522,0.5195,0.4435,0.4526,0.4088,0.395,0.3808,0.582,0.623,0.4714,0.5314,0.4014,0.4741,0.3422,0.4297,0.5692,0.7269,0.4663,0.6514,0.4063,0.5861,0.3573,0.5367,0.5726,0.8493,0.489,0.7847,0.4403,0.7311,0.3979,0.6792
6.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8427,0.9095,0.8452,0.6733,0.7767,0.4639,0.6673,0.4063,0.6258,0.5238,0.6173,0.5101,0.5159,0.4301,0.4483,0.3965,0.3897,0.3711,0.58,0.6119,0.4693,0.5194,0.3991,0.4642,0.3401,0.4234,0.5671,0.7158,0.4641,0.6402,0.4033,0.577,0.3535,0.5314,0.5703,0.8376,0.4874,0.7742,0.4387,0.7221,0.3961,0.6735
6.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8406,0.9018,0.8437,0.6638,0.7752,0.4519,0.6656,0.3924,0.623,0.5111,0.6165,0.4968,0.5167,0.4185,0.4493,0.386,0.3908,0.36,0.5791,0.5997,0.4698,0.5105,0.3995,0.4563,0.34,0.4142,0.5668,0.7052,0.4652,0.6321,0.4057,0.5705,0.3569,0.5253,0.5706,0.8288,0.4883,0.7664,0.4402,0.715,0.398,0.667
6.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833,0.8956,0.8379,0.6561,0.7723,0.4457,0.6633,0.3825,0.6206,0.5023,0.6127,0.488,0.5123,0.4109,0.4447,0.3784,0.3868,0.3525,0.5751,0.5926,0.465,0.5007,0.3953,0.4446,0.3363,0.4004,0.562,0.6982,0.4606,0.6262,0.3997,0.5641,0.3507,0.5189,0.5643,0.822,0.4821,0.758,0.4325,0.7064,0.3895,0.659
6.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8339,0.8963,0.8386,0.6568,0.7728,0.443,0.6642,0.3764,0.6193,0.4945,0.6127,0.4855,0.5135,0.4052,0.4465,0.3719,0.3891,0.3454,0.5747,0.5893,0.4656,0.4973,0.3956,0.4414,0.3373,0.3974,0.5616,0.696,0.4616,0.6234,0.4021,0.5611,0.3548,0.5157,0.5646,0.8216,0.4853,0.759,0.4376,0.7108,0.3967,0.6685
6.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8321,0.9022,0.8392,0.659,0.7729,0.4439,0.6634,0.3774,0.6205,0.4965,0.6149,0.488,0.517,0.4077,0.4502,0.3738,0.3925,0.3473,0.576,0.59,0.4673,0.4976,0.3968,0.4409,0.3363,0.3961,0.562,0.6959,0.4621,0.6234,0.4029,0.5632,0.3549,0.5198,0.5636,0.8218,0.4841,0.7611,0.4371,0.7129,0.3966,0.6699
